,date,employee_title,location,employee_status,review_title,pros,cons,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,review_title_knowledge,review_title_power,review_title_respect,review_title_trust,review_title_social_support,review_title_romance,review_title_similarity,review_title_identity,review_title_fun,review_title_conflict,pros_knowledge,pros_power,pros_respect,pros_trust,pros_social_support,pros_romance,pros_similarity,pros_identity,pros_fun,pros_conflict,cons_knowledge,cons_power,cons_respect,cons_trust,cons_social_support,cons_romance,cons_similarity,cons_identity,cons_fun,cons_conflict
1717,2017-10,,,Former Employee ,Assistant Product Manager,- Challenging environment but I was lucky to get a good team leader,- Time difference with HQ is a major problem - Unstructured organization,4.0,3.0,4.0,3.0,4.0,4.0,0.5606008768081665,0.5457908511161804,0.46394672989845276,0.46996009349823,0.42738306522369385,0.22995010018348694,0.4609760642051697,0.4654644727706909,0.6575258374214172,0.3363187909126282,0.4169566035270691,0.16026344895362854,0.6100337505340576,0.16571854054927826,0.6730625033378601,0.02641555480659008,0.3727826178073883,0.31959623098373413,0.5691234469413757,0.04168150946497917,0.7267423272132874,0.5120689868927002,0.23807746171951294,0.1974100023508072,0.28857964277267456,0.006433879490941763,0.49218475818634033,0.5071080327033997,0.3789656460285187,0.29154425859451294
1718,2017-11, Software Engineer,Istanbul,Current Employee ,Do not come to Huawei if you are not junior level engineer,Just lead telecommunication company over world. Good compensation and benefits for new starters.,Management in all departments is a mess and low level experienced people has the manager positions. Good choice for new starters but for mid or senior level positions do not think this company at all. It is a waste of time.,3.0,1.0,4.0,1.0,4.0,1.0,0.6002869606018066,0.7759696245193481,0.2361534833908081,0.2104196399450302,0.372433066368103,0.011812514625489712,0.24286051094532013,0.43071651458740234,0.4614989757537842,0.6468907594680786,0.9010089039802551,0.6627903580665588,0.2101237177848816,0.9349325299263,0.39749911427497864,2.931570452346932e-05,0.29183706641197205,0.3382374942302704,0.06877879798412323,0.03420771658420563,0.995566189289093,0.9749554395675659,0.03628060221672058,5.749038791691419e-07,0.002404137048870325,0.0001912742154672742,0.9909347891807556,0.2929445505142212,0.08566603809595108,0.47499579191207886
1719,2017-11, Software Engineer,Istanbul,Current Employee ,Only acceptable for new graduate employees,"Only good for new graduates to step up to more professional company, salary is mostly higher than than market average for new graduates.","Lack of talented managers, R&D is more like sales department(only income oriented). Many things are handled in background between managers, HR and directors, there is no transparency to employees. Performance evaluation is unfair and only gain profits for the employer. Overall, not recommended for experienced developers/testers",2.0,1.0,1.0,1.0,3.0,1.0,0.5746539235115051,0.5963377356529236,0.49960222840309143,0.49863994121551514,0.43221208453178406,0.12655016779899597,0.497302383184433,0.46490004658699036,0.3949306309223175,0.34471189975738525,0.9795570373535156,0.8949515223503113,0.14717045426368713,0.4307098686695099,0.15866467356681824,3.989722972619347e-05,0.09659012407064438,0.3191331624984741,0.07698836177587509,0.014077968895435333,0.9892306923866272,0.9506869912147522,0.15501047670841217,7.300572519852722e-07,0.004822086542844772,0.004714930895715952,0.007780903950333595,0.3476649224758148,0.29491278529167175,0.039274606853723526
1720,2017-11, Research Engineer,"Kanata, ON",Former Employee ,Just to get the market and transfer the technology,Stable company and they are growing (not you!),": Poor culture, broken management to employee links, very greedy employer, benefits are less every year, no room to grow, communication issues, your work will be taken to China after achievement",1.0,2.0,1.0,1.0,1.0,1.0,0.6663948893547058,0.5975964069366455,0.23812301456928253,0.24784108996391296,0.4133993983268738,0.035722024738788605,0.384884238243103,0.37657639384269714,0.2895612418651581,0.25342026352882385,0.668729841709137,0.712511420249939,0.31370002031326294,0.7550846338272095,0.2913277745246887,2.7885567760677077e-05,0.3583225607872009,0.4901871383190155,0.043445609509944916,0.15370385348796844,0.9814105033874512,0.1886453777551651,0.12833912670612335,8.479858024657005e-07,0.17359966039657593,0.2292328178882599,0.009401366114616394,0.33181098103523254,0.2989632785320282,0.16328933835029602
1721,2017-10,,,Current Employee ,Multicultural experience,Privilege to work in a really multicultural environment for a leading technology company.,High rate of employment turnover.,4.0,4.0,4.0,2.0,3.0,4.0,0.5488356947898865,0.5069953203201294,0.5143824815750122,0.4896581470966339,0.4969721734523773,0.23274901509284973,0.4825376272201538,0.5305142998695374,0.5579878091812134,0.4815053939819336,0.8904294967651367,0.6348689198493958,0.3309321105480194,0.6208632588386536,0.3392341434955597,5.156456245458685e-05,0.38885965943336487,0.49631452560424805,0.029747944325208664,0.09666229039430618,0.7181264162063599,0.6778491735458374,0.3383790850639343,0.25649338960647583,0.334229975938797,0.026128578931093216,0.3693655729293823,0.4793095886707306,0.14209909737110138,0.48119252920150757
1722,2017-10, RF Engineer,Rio de Janeiro,Current Employee ,RF Engineer,"Good to learn, good benefits","Messy processes, too many overtime, unprepared managers",4.0,1.0,2.0,4.0,4.0,2.0,0.543883204460144,0.5665995478630066,0.49044713377952576,0.4801006615161896,0.48456618189811707,0.33211007714271545,0.46383222937583923,0.46310877799987793,0.6302562355995178,0.4406697154045105,0.532508373260498,0.3223235607147217,0.5695489645004272,0.5847083330154419,0.684699535369873,0.02497917413711548,0.459125280380249,0.3997654616832733,0.48251330852508545,0.09310870617628098,0.5837801694869995,0.17691339552402496,0.43235015869140625,0.34807097911834717,0.44997158646583557,0.006878234911710024,0.3061150908470154,0.4537125527858734,0.1939888745546341,0.47602716088294983
1723,2017-11, Software Engineer,Bangalore,Current Employee ,Reviews,nice work and pay (hike),no work life balance and managemnet is not good,3.0,2.0,1.0,3.0,3.0,2.0,0.5030998587608337,0.5013383030891418,0.4996955990791321,0.4956415295600891,0.4842727780342102,0.4141004979610443,0.48919686675071716,0.4823348820209503,0.5218165516853333,0.49263277649879456,0.498460054397583,0.279376745223999,0.4536197781562805,0.6602381467819214,0.6981707811355591,0.0046677072532474995,0.33787137269973755,0.4317041039466858,0.21994571387767792,0.07699961215257645,0.5633894205093384,0.5270634889602661,0.4223821759223938,0.6853146553039551,0.6561083793640137,0.13783712685108185,0.42482173442840576,0.5173561573028564,0.44489920139312744,0.3235674202442169
1724,2017-11,,Bangalore,Current Employee ,Senior engineer,"No reason to join this company, as most worst management I ever seen in my entire career, I personally recommend to everyone don't join this company if you want to live your life happily..","Robots are working here who work min 12-15 hours a day,  World most worst company Huawei who is ruining the life of Indian employees...",1.0,1.0,1.0,1.0,1.0,1.0,0.5388054847717285,0.5537036657333374,0.49526461958885193,0.47944656014442444,0.49693241715431213,0.4176403880119324,0.4816912114620209,0.4726654887199402,0.5743131637573242,0.4155339300632477,0.8223270177841187,0.011623512022197247,0.17416037619113922,7.888787649790174e-07,0.04629851132631302,0.021350054070353508,0.020110968500375748,0.2888093888759613,0.1334236115217209,0.054724618792533875,0.9605422019958496,0.25058713555336,0.11508633196353912,8.126903026095533e-07,0.0398540273308754,0.0001844309299485758,0.03131338581442833,0.4527761936187744,0.04788994789123535,0.46878328919410706
1725,2017-10,,,Former Employee ,senior software engineer and product manager,"working there , you can got more opportunities",workload in there is hard and usually you fell tired,5.0,2.0,4.0,5.0,5.0,4.0,0.733803391456604,0.6494109630584717,0.4383653402328491,0.5544424057006836,0.3511020243167877,0.02545285038650036,0.4321137070655823,0.4605403542518616,0.5528993010520935,0.16623272001743317,0.48592787981033325,0.5959895849227905,0.48235905170440674,0.5851342678070068,0.5917694568634033,0.10219711065292358,0.41507527232170105,0.39727070927619934,0.5179766416549683,0.16337954998016357,0.5356787443161011,0.3688918352127075,0.24900837242603302,0.6703733801841736,0.5252929329872131,0.16038431227207184,0.4481070935726166,0.37241607904434204,0.6159597635269165,0.42845460772514343
1726,2017-11, Customer Service Manager,"Plano, TX",Former Employee ,Good Products - Poorly led Company,Quality products. Good pay and bonuses.,"Heavy hand of China, no US led strategy. US Management team are mere figureheads. Career paths are non existent. Typical Chinese company that neither trusts its employees or values customer relationships.",2.0,2.0,2.0,1.0,4.0,1.0,0.5919628739356995,0.4432373046875,0.46548590064048767,0.5388354659080505,0.4261397123336792,0.012632858008146286,0.4548836648464203,0.46847066283226013,0.34173184633255005,0.3079102337360382,0.7567341327667236,0.4771105945110321,0.361462265253067,0.5885491967201233,0.3874817490577698,5.2108807722106576e-05,0.27877095341682434,0.44737085700035095,0.05329373478889465,0.0627356469631195,0.9944676160812378,0.9595750570297241,0.10630611330270767,5.719257387681864e-07,0.0032170990016311407,0.0004024564696010202,0.009578253142535686,0.6655838489532471,0.008264974690973759,0.09958164393901825
1727,2017-10, Network Operations Specialist,"Caracas, Capital District",Former Employee ,"For people who want to learn, excel and be proactive","I worked for Huawei Technologies of Venezuela for 4 years, through an outsourcing contractor, in the Systems Control Center of Movistar Telefonica Venezuela. It was a really rewarding experience. Huawei gave me many opportunities to learn more and more in my professional Networking area. Unfortunately the political and economic situation in my country truncated this successful relationship. Many economic...","By working in a third party, you do not receive all the benefits of Huawei employees.",4.0,3.0,4.0,5.0,4.0,4.0,0.6542209386825562,0.5729098320007324,0.48896822333335876,0.8274492621421814,0.6636350154876709,0.0115429712459445,0.268829345703125,0.38563355803489685,0.2528916597366333,0.15117910504341125,0.9953006505966187,0.020564252510666847,0.0877157598733902,8.080857014647336e-07,0.0014402054948732257,0.00956850964576006,0.004122589714825153,0.42875146865844727,0.021838480606675148,0.004018176347017288,0.8587630391120911,0.5445318818092346,0.1543593853712082,0.818198561668396,0.4741315245628357,2.69320335064549e-05,0.16052211821079254,0.4737246334552765,0.05954959616065025,0.31192153692245483
1728,2017-11,,, ,"Good pay, bad culture","Money, opportunity to travel abroad","Culture is based on saying yes to everything, managers lack knowledge",3.0,3.0,3.0,3.0,5.0,1.0,0.46245837211608887,0.3776407241821289,0.46443745493888855,0.48892074823379517,0.5495416522026062,0.034225091338157654,0.44371727108955383,0.5154023170471191,0.4355756640434265,0.5592482089996338,0.592247486114502,0.5188168287277222,0.5077843070030212,0.39017829298973083,0.5680334568023682,0.08890007436275482,0.37710753083229065,0.4270825982093811,0.3134603500366211,0.19452908635139465,0.6589743494987488,0.45103922486305237,0.31603503227233887,0.23232533037662506,0.2175392210483551,0.001656849985010922,0.4269925355911255,0.45800185203552246,0.3148973882198334,0.6096349954605103
1729,2017-11, RF Engineer,Dushanbe,Former Employee ,It was great opportunity in this company to improve my technical skills.,"Good company for knowledge improvement. Normal salary and bonuses, if you are Huawei staff. Opportunity to work with high level experts","No work life balance. Bad management. Management opinion is more important to solve some technical problems, even they don't know details.",3.0,1.0,2.0,5.0,3.0,2.0,0.6958925127983093,0.11254044622182846,0.6089560389518738,0.8811540007591248,0.6653721928596497,0.00013412335829343647,0.601553738117218,0.3146514892578125,0.29245734214782715,0.007058640010654926,0.9510807394981384,0.8351696133613586,0.4381736218929291,0.56828373670578,0.5597426295280457,0.011868869885802269,0.024045588448643684,0.2734132707118988,0.2779904901981354,0.010122339241206646,0.9739020466804504,0.657316267490387,0.07453403621912003,0.859942615032196,0.3932711184024811,0.0001272345834877342,0.09909728914499283,0.4756903052330017,0.08852744102478027,0.15417683124542236
1730,2017-11,,, ,Giant Tech but no support to employees,Great experience and knowledge,"Unbalanced work life, tiring working hours, unattainable C&Q system",3.0,1.0,2.0,4.0,3.0,1.0,0.5341010093688965,0.4743157923221588,0.35433483123779297,0.18837419152259827,0.5455577969551086,0.31787464022636414,0.4903705418109894,0.45572853088378906,0.2598191499710083,0.37790364027023315,0.5979630947113037,0.4359935224056244,0.6371185183525085,0.5552605986595154,0.47052720189094543,0.07157574594020844,0.48919224739074707,0.45822492241859436,0.45533838868141174,0.161693274974823,0.658550500869751,0.24623152613639832,0.3675396144390106,0.39623725414276123,0.5112516283988953,0.0273739043623209,0.3454051613807678,0.3998778164386749,0.27884384989738464,0.17180272936820984
1731,2017-11, Solution Sale Manager,Bangkok,Current Employee ,Solution Sale Manager,Dynamic working environment. Possible mindset for every opportunity.,Quite hard work regarding the time and process.,3.0,1.0,2.0,3.0,3.0,2.0,0.5536519885063171,0.5940043330192566,0.4521309435367584,0.4829603433609009,0.4492822289466858,0.3583517372608185,0.48303094506263733,0.47028717398643494,0.6904754638671875,0.3342454731464386,0.7767903804779053,0.5738722085952759,0.41674795746803284,0.5733689069747925,0.5865892767906189,0.0008731100824661553,0.5083463191986084,0.43338799476623535,0.12967802584171295,0.055284533649683,0.6017924547195435,0.25553467869758606,0.33427852392196655,0.6288033723831177,0.5620948672294617,0.0046102856285870075,0.3720606863498688,0.4623788297176361,0.04771292209625244,0.09137800335884094
1732,2017-10, Engineer,Dhaka,Current Employee ,To take challenge and build up the career is the best platform.,Works together toward tomorrow.,Still i can't found therefore highly eager.,5.0,5.0,5.0,5.0,,,0.820176362991333,0.8345005512237549,0.11134180426597595,0.7723119258880615,0.4839605987071991,0.005748232360929251,0.3172096908092499,0.32137203216552734,0.08391309529542923,0.1284170299768448,0.4682328999042511,0.4413870573043823,0.3666292726993561,0.5073467493057251,0.6357970833778381,0.05790076404809952,0.49635300040245056,0.4903464615345001,0.2668780982494354,0.2119157761335373,0.5877695083618164,0.2488473355770111,0.4549790024757385,0.6775648593902588,0.2522526979446411,0.10901691019535065,0.4349711239337921,0.5339035391807556,0.18327289819717407,0.385352224111557
